lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,286.825622559,1.34798450028e+12,play,False,1,NA,NA,NA,225.27,NA,1397.837,NA,0,NA,NA
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,339.730560303,1.34798450196e+12,seeked,False,1,FW,288.498622559,339.730560303,1.673,51.2319377441,1399.51,NA,0,NA,NA
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,363.127990723,1.34798450533e+12,seeked,False,1,FW,343.100560303,363.127990723,3.37,20.0274304199,1402.88,NA,0,NA,ScrollStart
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,399.627960205,1.34798450625e+12,seeked,False,1,FW,364.054990723,399.627960205,0.927,35.5729694824,1403.807,NA,0,NA,ScrollEnd
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,440.807434082,1.34798450792e+12,seeked,False,1,FW,401.295960205,440.807434082,1.668,39.511473877,1405.475,NA,0,NA,ScrollStart
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,481.050994873,1.34798450875e+12,seeked,False,1,FW,441.634434082,481.050994873,0.827,39.416560791,1406.302,NA,0,NA,True
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,514.743286133,1.3479845096e+12,seeked,False,1,FW,481.905994873,514.743286133,0.855,32.8372912598,1407.157,NA,0,NA,True
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,550.307373047,1.34798451042e+12,seeked,False,1,FW,515.559286133,550.307373047,0.816,34.7480869141,1407.973,NA,0,NA,ScrollEnd
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,589.61505127,1.34798451189e+12,seeked,False,1,FW,551.774373047,589.61505127,1.467,37.8406782227,1409.44,NA,0,NA,NA
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,626.114990234,1.34798451302e+12,seeked,False,1,FW,590.74505127,626.114990234,1.13,35.3699389648,1410.57,NA,0,NA,NA
23,1,2,744,1.34798310245e+12,a67f0419d511f74448a2f17d63bb965123970229,744,1.34798463098e+12,pause,True,1,NA,NA,NA,117.966,NA,1528.536,PLAYEND,0,NA,NA
23,1,2,744,1.34815179863e+12,acbf085cb3b907e2dd013def037fd9e050938e5f,0,1.34815179869e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.059,NA,0,NA,NA
23,1,2,744,1.34815179863e+12,acbf085cb3b907e2dd013def037fd9e050938e5f,744,1.34815254469e+12,pause,True,1,NA,NA,NA,746.001,NA,746.06,PLAYEND,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,0,1.34841101266e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.036,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,146.008239746,1.34841115998e+12,pause,True,1,NA,NA,NA,147.315,NA,147.351,DEFAULT,0,1427.295,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,146.012145996,1.34841258727e+12,play,False,1,NA,NA,NA,1427.295,NA,1574.646,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,203.430877686,1.34841264419e+12,pause,True,1,NA,NA,NA,56.921,NA,1631.567,DEFAULT,0,35.109,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,203.434829712,1.3484126793e+12,play,False,1,NA,NA,NA,35.109,NA,1666.676,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,258.015289307,1.34841273339e+12,pause,True,1,NA,NA,NA,54.091,NA,1720.767,DEFAULT,0,50.036,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,258.016326904,1.34841278343e+12,play,False,1,NA,NA,NA,50.036,NA,1770.803,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,249.263748169,1.34841278533e+12,seeked,False,1,BW,259.917326904,249.263748169,1.901,-10.6535787354,1772.704,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,345.641082764,1.34841288177e+12,pause,True,1,NA,NA,NA,96.438,NA,1869.142,DEFAULT,0,65.019,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,345.64654541,1.34841294679e+12,play,False,1,NA,NA,NA,65.019,NA,1934.161,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,340.978820801,1.34841294967e+12,seeked,False,1,BW,348.53154541,340.978820801,2.885,-7.55272460937,1937.046,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,409.086090088,1.34841301779e+12,pause,True,1,NA,NA,NA,68.115,NA,2005.161,DEFAULT,0,244.331,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,409.69519043,1.34841326212e+12,play,False,1,NA,NA,NA,244.331,NA,2249.492,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,370.629150391,1.3484132863e+12,seeked,False,1,BW,433.87519043,370.629150391,24.18,-63.2460400391,2273.672,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,380.82144165,1.34841329034e+12,seeked,False,1,FW,374.666150391,380.82144165,4.037,6.15529125977,2277.709,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,406.96194458,1.34841331648e+12,pause,True,1,NA,NA,NA,26.142,NA,2303.851,DEFAULT,0,20.627,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,407.593353271,1.3484133371e+12,play,False,1,NA,NA,NA,20.627,NA,2324.478,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,481.407440186,1.34841341093e+12,pause,True,1,NA,NA,NA,73.826,NA,2398.304,DEFAULT,0,277.563,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,481.409118652,1.34841368849e+12,play,False,1,NA,NA,NA,277.563,NA,2675.867,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,515.938659668,1.34841372262e+12,pause,True,1,NA,NA,NA,34.129,NA,2709.996,DEFAULT,0,108.472,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,516.453186035,1.34841383109e+12,play,False,1,NA,NA,NA,108.472,NA,2818.468,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,520.900878906,1.34841383555e+12,pause,True,1,NA,NA,NA,4.457,NA,2822.925,DEFAULT,0,73.428,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,521.428710938,1.34841390898e+12,play,False,1,NA,NA,NA,73.428,NA,2896.353,NA,0,NA,NA
23,1,2,744,1.34841101263e+12,d2e15b90f901b0aa3e54d70c6d008229629dcb16,744,1.34841413175e+12,pause,True,1,NA,NA,NA,222.768,NA,3119.121,PLAYEND,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,0,1.34800467529e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.011,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,15.7517385483,1.34800467811e+12,seeked,False,1,FW,2.821,15.7517385483,2.821,12.9307385483,2.832,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,28.7237586975,1.34800467997e+12,seeked,False,1,FW,17.6107385483,28.7237586975,1.859,11.1130201492,4.691,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,97.9256362915,1.34800474918e+12,pause,True,1,NA,NA,NA,69.208,NA,73.899,DEFAULT,0,58.463,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,97.9261169434,1.34800480764e+12,play,False,1,NA,NA,NA,58.463,NA,132.362,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,183.586135864,1.34800489286e+12,pause,True,1,NA,NA,NA,85.223,NA,217.585,DEFAULT,0,5.85,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,183.587478638,1.34800489872e+12,play,False,1,NA,NA,NA,5.85,NA,223.435,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,191.800582886,1.3480049191e+12,seeked,False,1,BW,203.970478638,191.800582886,20.383,-12.169895752,243.818,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,198.815734863,1.34800492613e+12,pause,True,1,NA,NA,NA,7.029,NA,250.847,DEFAULT,0,11.155,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,198.817504883,1.34800493728e+12,play,False,1,NA,NA,NA,11.155,NA,262.002,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,342.870117188,1.34800508099e+12,pause,True,1,NA,NA,NA,143.709,NA,405.711,DEFAULT,0,113.818,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,342.870788574,1.34800519481e+12,play,False,1,NA,NA,NA,113.818,NA,519.529,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,359.860443115,1.34800521132e+12,pause,True,1,NA,NA,NA,16.514,NA,536.043,DEFAULT,0,23.689,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,359.860809326,1.34800523501e+12,play,False,1,NA,NA,NA,23.689,NA,559.732,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,433.289611816,1.34800530806e+12,pause,True,1,NA,NA,NA,73.044,NA,632.776,DEFAULT,0,36.046,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,433.28994751,1.3480053441e+12,play,False,1,NA,NA,NA,36.046,NA,668.822,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,531.533874512,1.34800544182e+12,pause,True,1,NA,NA,NA,97.718,NA,766.54,DEFAULT,0,57.538,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,526.293395996,1.34800549825e+12,seeked,True,1,BW,531.533874512,526.293395996,56.426,-5.24047851562,822.966,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,526.293395996,1.34800549936e+12,play,False,1,NA,NA,NA,1.112,NA,824.078,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,517.954223633,1.34800550109e+12,seeked,False,1,BW,528.022395996,517.954223633,1.729,-10.0681723633,825.807,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,513.321350098,1.34800550327e+12,seeked,False,1,BW,520.139223633,513.321350098,2.185,-6.81787353516,827.992,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,504.982208252,1.34800550525e+12,seeked,False,1,BW,515.295350098,504.982208252,1.974,-10.3131418457,829.966,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,508.032745361,1.34800550832e+12,pause,True,1,NA,NA,NA,3.069,NA,833.035,DEFAULT,0,33.745,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,508.033996582,1.34800554206e+12,play,False,1,NA,NA,NA,33.745,NA,866.78,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,526.372741699,1.34800556001e+12,pause,True,1,NA,NA,NA,17.946,NA,884.726,DEFAULT,0,8.831,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,526.373596191,1.34800556884e+12,play,False,1,NA,NA,NA,8.831,NA,893.557,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,603.175842285,1.34800564522e+12,pause,True,1,NA,NA,NA,76.38,NA,969.937,DEFAULT,0,92.437,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,603.176269531,1.34800573765e+12,play,False,1,NA,NA,NA,92.437,NA,1062.374,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,631.971069336,1.34800576589e+12,pause,True,1,NA,NA,NA,28.236,NA,1090.61,DEFAULT,0,4.284,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,627.289855957,1.34800576939e+12,seeked,True,1,BW,631.971069336,627.289855957,3.496,-4.68121337891,1094.106,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,627.289855957,1.34800577017e+12,play,False,1,NA,NA,NA,0.788,NA,1094.894,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,621.730407715,1.34800577221e+12,seeked,False,1,BW,629.321855957,621.730407715,2.032,-7.59144824219,1096.926,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,625.358337402,1.34800577587e+12,pause,True,1,NA,NA,NA,3.664,NA,1100.59,DEFAULT,0,22.719,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,618.024108887,1.34800579805e+12,seeked,True,1,BW,625.358337402,618.024108887,22.179,-7.33422851562,1122.769,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,618.024108887,1.34800579859e+12,play,False,1,NA,NA,NA,0.54,NA,1123.309,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,622.942138672,1.34800580354e+12,pause,True,1,NA,NA,NA,4.953,NA,1128.262,DEFAULT,0,28.745,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,607.831787109,1.34800583143e+12,seeked,True,1,BW,622.942138672,607.831787109,27.884,-15.1103515625,1156.146,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,607.831787109,1.34800583229e+12,play,False,1,NA,NA,NA,0.861,NA,1157.007,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,615.18548584,1.34800583967e+12,pause,True,1,NA,NA,NA,7.382,NA,1164.389,DEFAULT,0,28.785,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,615.185913086,1.34800586845e+12,play,False,1,NA,NA,NA,28.785,NA,1193.174,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,627.316894531,1.3480058801e+12,pause,True,1,NA,NA,NA,11.648,NA,1204.822,DEFAULT,0,0.711,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,627.317260742,1.34800588081e+12,play,False,1,NA,NA,NA,0.711,NA,1205.533,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,632.441711426,1.34800588536e+12,pause,True,1,NA,NA,NA,4.547,NA,1210.08,DEFAULT,0,145.25,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,632.443725586,1.34800603061e+12,play,False,1,NA,NA,NA,145.25,NA,1355.33,NA,0,NA,NA
23,1,2,744,1.34800467528e+12,b06f3f8b52a8c765801e6fcb7c3db29717ad961c,744,1.34800614169e+12,pause,True,1,NA,NA,NA,111.083,NA,1466.413,PLAYEND,0,NA,NA
23,1,2,744,1.34814905238e+12,b0c0fd360598d9f0ee02c41019e06ebc2a4530a4,0,1.34814905254e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.153,NA,0,NA,NA
23,1,2,744,1.34814905238e+12,b0c0fd360598d9f0ee02c41019e06ebc2a4530a4,72.3755722046,1.34814912574e+12,pause,True,1,NA,NA,NA,73.198,NA,73.351,DEFAULT,0,936.398,NA
23,1,2,744,1.34814905238e+12,b0c0fd360598d9f0ee02c41019e06ebc2a4530a4,72.8801422119,1.34815006213e+12,play,False,1,NA,NA,NA,936.398,NA,1009.749,NA,0,NA,NA
23,1,2,744,1.34814905238e+12,b0c0fd360598d9f0ee02c41019e06ebc2a4530a4,744,1.34815073497e+12,pause,True,1,NA,NA,NA,672.834,NA,1682.583,PLAYEND,0,NA,NA
23,1,2,744,1.35010999382e+12,babf983238e73a2e2e1f1e293a493dd0dd1d8dac,0,1.35010999384e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.012,NA,0,NA,NA
23,1,2,744,1.35010999382e+12,babf983238e73a2e2e1f1e293a493dd0dd1d8dac,743.992980957,1.35011073916e+12,pause,True,1,NA,NA,NA,745.328,NA,745.34,PLAYEND,0,NA,NA
23,1,2,744,1.34834794992e+12,c7dfb1cb807d8d24170e8ee985bbb39079b6fafe,0,1.34834795e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.077,NA,0,NA,NA
23,1,2,744,1.34834794992e+12,c7dfb1cb807d8d24170e8ee985bbb39079b6fafe,744,1.34834869951e+12,pause,True,1,NA,NA,NA,749.508,NA,749.585,PLAYEND,0,NA,NA
23,1,2,744,1.34828022134e+12,231495601ef16dcadfefc2825921a9ac51b9f2bf,0,1.34828022136e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.019,NA,0,NA,NA
23,1,2,744,1.34828022134e+12,231495601ef16dcadfefc2825921a9ac51b9f2bf,38.8676567078,1.34828023477e+12,seeked,False,1,FW,13.411,38.8676567078,13.411,25.4566567078,13.43,NA,0,NA,ScrollStart
23,1,2,744,1.34828022134e+12,231495601ef16dcadfefc2825921a9ac51b9f2bf,110.125030518,1.34828023561e+12,seeked,False,1,FW,39.7116567078,110.125030518,0.844,70.4133738098,14.274,NA,0,NA,ScrollEnd
23,1,2,744,1.34828022134e+12,231495601ef16dcadfefc2825921a9ac51b9f2bf,733.858398438,1.34828024208e+12,seeked,False,1,FW,116.588030518,733.858398438,6.463,617.27036792,20.737,NA,0,NA,NA
23,1,2,744,1.34828022134e+12,231495601ef16dcadfefc2825921a9ac51b9f2bf,744,1.34828025231e+12,pause,True,1,NA,NA,NA,10.232,NA,30.969,PLAYEND,0,NA,NA
