lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
107,6,3,1014,1.3510958693e+12,c6a93f26de4ec330be3ff19a1c857721b14868c5,734.097473145,1.35109587921e+12,seeked,False,1.25,FW,12.35625,734.097473145,9.885,721.741223145,9.912,NA,0,NA,NA
107,6,3,1014,1.3510958693e+12,c6a93f26de4ec330be3ff19a1c857721b14868c5,1014,1.35109610386e+12,pause,True,1.25,NA,NA,NA,224.646,NA,234.558,PLAYEND,0,NA,NA
107,6,3,1014,1.35240834989e+12,c4ba8814e3295e06bdcf30a5a2560482d169984d,0,1.35240835649e+12,play,False,1,NA,NA,NA,PlayStart,NA,6.602,NA,0,NA,NA
107,6,3,1014,1.35240834989e+12,c4ba8814e3295e06bdcf30a5a2560482d169984d,99.233001709,1.35240846035e+12,pause,True,1,NA,NA,NA,103.863,NA,110.465,DEFAULT,0,4.142,NA
107,6,3,1014,1.35240834989e+12,c4ba8814e3295e06bdcf30a5a2560482d169984d,99.233001709,1.35240846449e+12,play,False,1,NA,NA,NA,4.142,NA,114.607,NA,0,NA,NA
107,6,3,1014,1.35240834989e+12,c4ba8814e3295e06bdcf30a5a2560482d169984d,1014,1.35240937875e+12,pause,True,1,NA,NA,NA,914.259,NA,1028.866,PLAYEND,0,NA,NA
107,6,3,1014,1.35107391465e+12,52493619d86958f10e77d8d72623246fe46c2817,0,1.35107391469e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.041,NA,0,NA,NA
107,6,3,1014,1.35107391465e+12,52493619d86958f10e77d8d72623246fe46c2817,545.156066895,1.35107394229e+12,seeked,False,1,FW,27.601,545.156066895,27.601,517.555066895,27.642,NA,0,NA,NA
107,6,3,1014,1.35107391465e+12,52493619d86958f10e77d8d72623246fe46c2817,555.922180176,1.35107395487e+12,pause,True,1,NA,NA,NA,12.581,NA,40.223,DEFAULT,0,2.097,NA
107,6,3,1014,1.35107391465e+12,52493619d86958f10e77d8d72623246fe46c2817,556.512817383,1.35107395697e+12,play,False,1,NA,NA,NA,2.097,NA,42.32,NA,0,NA,NA
107,6,3,1014,1.35107391465e+12,52493619d86958f10e77d8d72623246fe46c2817,605.533447266,1.351074006e+12,pause,True,1,NA,NA,NA,49.038,NA,91.358,DEFAULT,0,47.403,NA
107,6,3,1014,1.35107391465e+12,52493619d86958f10e77d8d72623246fe46c2817,605.534667969,1.35107405341e+12,play,False,1,NA,NA,NA,47.403,NA,138.761,NA,0,NA,NA
107,6,3,1014,1.35107391465e+12,52493619d86958f10e77d8d72623246fe46c2817,1014,1.35107446213e+12,pause,True,1,NA,NA,NA,408.72,NA,547.481,PLAYEND,0,NA,NA
107,6,3,1014,1.35172785886e+12,47aebef70a831a604c2b1707110d81f0e5b62110,0,1.35172785891e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.051,NA,0,NA,NA
107,6,3,1014,1.35172785886e+12,47aebef70a831a604c2b1707110d81f0e5b62110,37.9529304504,1.35172790343e+12,ratechange,False,1.25,NA,NA,NA,44.523,NA,44.574,NA,0,NA,NA
107,6,3,1014,1.35172785886e+12,47aebef70a831a604c2b1707110d81f0e5b62110,47.2826271057,1.35172791101e+12,ratechange,False,1.5,NA,NA,NA,7.582,NA,52.156,NA,0,NA,NA
107,6,3,1014,1.35172785886e+12,47aebef70a831a604c2b1707110d81f0e5b62110,54.239654541,1.35172791576e+12,ratechange,False,1.25,NA,NA,NA,4.747,NA,56.903,NA,0,NA,NA
107,6,3,1014,1.35172785886e+12,47aebef70a831a604c2b1707110d81f0e5b62110,555.914001465,1.35172831694e+12,pause,True,1.25,NA,NA,NA,401.185,NA,458.088,DEFAULT,0,2.351,NA
107,6,3,1014,1.35172785886e+12,47aebef70a831a604c2b1707110d81f0e5b62110,556.68939209,1.3517283193e+12,play,False,1.25,NA,NA,NA,2.351,NA,460.439,NA,0,NA,NA
107,6,3,1014,1.35172785886e+12,47aebef70a831a604c2b1707110d81f0e5b62110,1014,1.35172868582e+12,pause,True,1.25,NA,NA,NA,366.528,NA,826.967,PLAYEND,0,NA,NA
107,6,3,1014,1.35302595582e+12,dc6886dcdb721d6bda61287cdc85438db34dafaa,0,1.35302595593e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.115,NA,0,NA,NA
107,6,3,1014,1.35302595582e+12,dc6886dcdb721d6bda61287cdc85438db34dafaa,555.834106445,1.35302651347e+12,pause,True,1,NA,NA,NA,557.537,NA,557.652,DEFAULT,0,5.194,NA
107,6,3,1014,1.35302595582e+12,dc6886dcdb721d6bda61287cdc85438db34dafaa,556.604858398,1.35302651866e+12,play,False,1,NA,NA,NA,5.194,NA,562.846,NA,0,NA,NA
107,6,3,1014,1.35302595582e+12,dc6886dcdb721d6bda61287cdc85438db34dafaa,1014,1.35302697674e+12,pause,True,1,NA,NA,NA,458.078,NA,1020.924,PLAYEND,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,0,1.35179953072e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.051,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,0.517379999161,1.35179953813e+12,pause,True,1,NA,NA,NA,7.409,NA,7.46,DEFAULT,0,45.409,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,0.547633349895,1.35179958354e+12,play,False,1,NA,NA,NA,45.409,NA,52.869,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,18.6177406311,1.35179960165e+12,pause,True,1,NA,NA,NA,18.107,NA,70.976,DEFAULT,0,133.538,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,18.646900177,1.35179973518e+12,play,False,1,NA,NA,NA,133.538,NA,204.514,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,22.1549892426,1.35179973891e+12,pause,True,1,NA,NA,NA,3.725,NA,208.239,DEFAULT,0,9.836,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,22.1763324738,1.35179974875e+12,play,False,1,NA,NA,NA,9.836,NA,218.075,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,22.6860561371,1.35179974928e+12,pause,True,1,NA,NA,NA,0.539,NA,218.614,DEFAULT,0,0.75,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,22.7069892883,1.35179975004e+12,play,False,1,NA,NA,NA,0.75,NA,219.364,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,45.1066360474,1.35179977246e+12,pause,True,1,NA,NA,NA,22.424,NA,241.788,DEFAULT,0,8.831,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,45.1392326355,1.35179978129e+12,play,False,1,NA,NA,NA,8.831,NA,250.619,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,49.4874649048,1.35179978567e+12,pause,True,1,NA,NA,NA,4.384,NA,255.003,DEFAULT,0,1.424,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,49.510345459,1.3517997871e+12,play,False,1,NA,NA,NA,1.424,NA,256.427,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,125.800575256,1.3517998634e+12,pause,True,1,NA,NA,NA,76.304,NA,332.731,DEFAULT,0,3.398,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,125.81980896,1.3517998668e+12,play,False,1,NA,NA,NA,3.398,NA,336.129,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,140.904830933,1.3517998819e+12,pause,True,1,NA,NA,NA,15.095,NA,351.224,DEFAULT,0,8.831,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,140.934616089,1.35179989073e+12,play,False,1,NA,NA,NA,8.831,NA,360.055,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,197.618530273,1.35179994743e+12,pause,True,1,NA,NA,NA,56.705,NA,416.76,DEFAULT,0,21.246,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,197.64831543,1.35179996868e+12,play,False,1,NA,NA,NA,21.246,NA,438.006,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,276.208190918,1.35180004727e+12,pause,True,1,NA,NA,NA,78.592,NA,516.598,DEFAULT,0,54.651,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,276.227325439,1.35180010192e+12,play,False,1,NA,NA,NA,54.651,NA,571.249,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,322.070556641,1.35180014797e+12,pause,True,1,NA,NA,NA,46.049,NA,617.298,DEFAULT,0,8.094,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,322.0965271,1.35180015606e+12,play,False,1,NA,NA,NA,8.094,NA,625.392,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,334.521606445,1.35180016851e+12,pause,True,1,NA,NA,NA,12.449,NA,637.841,DEFAULT,0,19.045,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,334.547546387,1.35180018756e+12,play,False,1,NA,NA,NA,19.045,NA,656.886,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,344.457336426,1.3518001975e+12,pause,True,1,NA,NA,NA,9.945,NA,666.831,DEFAULT,0,7.295,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,344.490081787,1.3518002048e+12,play,False,1,NA,NA,NA,7.295,NA,674.126,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,423.012878418,1.35180028336e+12,pause,True,1,NA,NA,NA,78.561,NA,752.687,DEFAULT,0,2.141,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,423.042144775,1.3518002855e+12,play,False,1,NA,NA,NA,2.141,NA,754.828,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,555.827697754,1.35180041834e+12,pause,True,1,NA,NA,NA,132.84,NA,887.668,DEFAULT,0,5.622,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,555.855834961,1.35180042396e+12,play,False,1,NA,NA,NA,5.622,NA,893.29,NA,0,NA,NA
107,6,3,1014,1.35179953067e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,1014,1.35180088272e+12,pause,True,1,NA,NA,NA,458.756,NA,1352.046,PLAYEND,0,NA,NA
107,6,3,1014,1.35167028571e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,0,1.35167028573e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA,NA
107,6,3,1014,1.35167028571e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,555.868286133,1.35167084184e+12,pause,True,1,NA,NA,NA,556.114,NA,556.13,DEFAULT,0,97.253,NA
107,6,3,1014,1.35167028571e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,556.456054688,1.3516709391e+12,play,False,1,NA,NA,NA,97.253,NA,653.383,NA,0,NA,NA
107,6,3,1014,1.35167028571e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,1014,1.35167139731e+12,pause,True,1,NA,NA,NA,458.215,NA,1111.598,PLAYEND,0,NA,NA
107,6,3,1014,1.35109866988e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,0,1.35109866989e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.017,NA,0,NA,NA
107,6,3,1014,1.35109866988e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,990.59387207,1.35109868048e+12,seeked,False,1.25,FW,13.24,990.59387207,10.592,977.35387207,10.609,NA,0,NA,NA
107,6,3,1014,1.35109866988e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1014,1.35109869991e+12,pause,True,1.25,NA,NA,NA,19.426,NA,30.035,PLAYEND,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,0,1.35109594501e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.018,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,95.4635314941,1.35109602179e+12,pause,True,1.25,NA,NA,NA,76.787,NA,76.805,DEFAULT,0,258.564,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,95.4647750854,1.35109628036e+12,play,False,1.25,NA,NA,NA,258.564,NA,335.369,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,312.146331787,1.35109645306e+12,pause,True,1.25,NA,NA,NA,172.705,NA,508.074,DEFAULT,0,16.806,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,312.147583008,1.35109646987e+12,play,False,1.25,NA,NA,NA,16.806,NA,524.88,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,286.451965332,1.3510964774e+12,seeked,False,1.25,BW,321.556333008,286.451965332,7.527,-35.1043676758,532.407,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,349.569976807,1.35109652798e+12,pause,True,1.25,NA,NA,NA,50.579,NA,582.986,DEFAULT,0,197.583,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,349.571228027,1.35109672556e+12,play,False,1.25,NA,NA,NA,197.583,NA,780.569,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,357.170684814,1.35109673114e+12,pause,True,1.25,NA,NA,NA,5.578,NA,786.147,DEFAULT,0,110.597,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,357.995941162,1.35109684173e+12,play,False,1.25,NA,NA,NA,110.597,NA,896.744,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,555.869934082,1.3510970001e+12,pause,True,1.25,NA,NA,NA,158.362,NA,1055.106,DEFAULT,0,1.524,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,555.873718262,1.35109700162e+12,play,False,1.25,NA,NA,NA,1.524,NA,1056.63,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,606.975341797,1.35109706553e+12,seeked,False,1.25,BW,635.762468262,606.975341797,63.911,-28.7871264648,1120.541,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,612.551635742,1.35109707003e+12,pause,True,1.25,NA,NA,NA,4.496,NA,1125.037,DEFAULT,0,18.053,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,612.554138184,1.35109708808e+12,play,False,1.25,NA,NA,NA,18.053,NA,1143.09,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,618.955871582,1.35109709256e+12,pause,True,1.25,NA,NA,NA,4.48,NA,1147.57,DEFAULT,0,5.169,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,618.957092285,1.35109709773e+12,play,False,1.25,NA,NA,NA,5.169,NA,1152.739,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,625.551391602,1.35109710247e+12,pause,True,1.25,NA,NA,NA,4.738,NA,1157.477,DEFAULT,0,0.773,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,625.552612305,1.35109710324e+12,play,False,1.25,NA,NA,NA,0.773,NA,1158.25,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,777.532165527,1.35109722411e+12,pause,True,1.25,NA,NA,NA,120.874,NA,1279.124,DEFAULT,0,643.118,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,777.535888672,1.35109786723e+12,play,False,1.25,NA,NA,NA,643.118,NA,1922.242,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,786.475830078,1.35109787432e+12,pause,True,1.25,NA,NA,NA,7.087,NA,1929.329,DEFAULT,0,20.996,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,763.451293945,1.35109789531e+12,play,False,1.25,NA,NA,NA,20.996,NA,1950.325,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,764.836425781,1.35109790121e+12,pause,True,1.25,NA,NA,NA,5.898,NA,1956.223,DEFAULT,0,37.633,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,764.83770752,1.35109793884e+12,play,False,1.25,NA,NA,NA,37.633,NA,1993.856,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,772.572143555,1.35109794437e+12,pause,True,1.25,NA,NA,NA,5.522,NA,1999.378,DEFAULT,0,102.752,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,772.574645996,1.35109804712e+12,play,False,1.25,NA,NA,NA,102.752,NA,2102.13,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,786.078491211,1.35109805733e+12,pause,True,1.25,NA,NA,NA,10.208,NA,2112.338,DEFAULT,0,35.039,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,786.079711914,1.35109809237e+12,play,False,1.25,NA,NA,NA,35.039,NA,2147.377,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,813.899536133,1.35109811407e+12,pause,True,1.25,NA,NA,NA,21.704,NA,2169.081,DEFAULT,0,260.64,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,813.900756836,1.35109837471e+12,play,False,1.25,NA,NA,NA,260.64,NA,2429.721,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,823.189453125,1.35109838156e+12,pause,True,1.25,NA,NA,NA,6.849,NA,2436.57,DEFAULT,0,43.695,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,823.190734863,1.35109842525e+12,play,False,1.25,NA,NA,NA,43.695,NA,2480.265,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,827.900695801,1.35109842844e+12,pause,True,1.25,NA,NA,NA,3.187,NA,2483.452,DEFAULT,0,46.877,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,827.901916504,1.35109847532e+12,play,False,1.25,NA,NA,NA,46.877,NA,2530.329,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,980.401550293,1.35109859678e+12,pause,True,1.25,NA,NA,NA,121.466,NA,2651.795,DEFAULT,0,21.574,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,980.402832031,1.35109861836e+12,play,False,1.25,NA,NA,NA,21.574,NA,2673.369,NA,0,NA,NA
107,6,3,1014,1.35109594499e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1014,1.3510986453e+12,pause,True,1.25,NA,NA,NA,26.94,NA,2700.309,PLAYEND,0,NA,NA
107,6,3,1014,1.35275626768e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,0,1.35275626769e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA,NA
